-0.28816646,0.22038048,2.7295621
0.35613279,-0.52327023,1.1348733
0.23433588,-1.6287414,0.44201911
0.33484694,-1.388178,0.72052614
0.1227795,-1.392492,0.66246886
0.13225346,-1.016838,1.1743189
4.72E-02,-0.17034207,2.1646308
0.51727293,-0.88811553,0.84790567
0.24580163,-1.1950936,0.84112619
-4.80E-02,-1.5501315,0.57589769
-0.35785221,3.6067638,1.4613083
0.3162003,5.58E-03,1.8801172
-0.223294,7.83E-02,2.4964992
-8.91E-02,-0.55098234,2.0015444
-7.19E-02,-1.0543856,1.0578544
0.13209203,-1.3628283,0.69325241
7.01E-02,-1.568573,0.44396
9.11E-02,-0.68065984,1.6787316
-9.18E-02,7.21E-02,2.5230994
-9.09E-02,-0.68441619,1.6775579
-5.86E-02,-0.82223356,1.4844554
6.31E-02,-0.2193332,2.071106
-0.34049239,1.0679421,3.7904233
-1.09E-02,-0.47738757,1.9528135
-0.32343279,0.38172791,2.9011169
0.12290468,-0.8174473,1.4172219
-0.72248168,1.6633368,-1.1459147
-6.03E-02,3.7131316,1.5646123
0.13208935,4.206953,2.2348081
-0.19228006,2.0939524,-0.65928378
0.3178416,-0.23529951,1.6872842
-1.7257618,3.6516008,1.7275539
0.64432109,-1.0140641,0.37787551
-0.47940448,1.3454567,-1.6439305
-1.3339586,3.708626,1.7582081
-0.44811674,1.43352,4.3179825
-0.2788131,1.4786521,-1.4311589
-0.22657755,1.6650522,4.3390048
0.55367434,-0.76245362,0.65513619
0.19004489,-0.7592159,1.475295
3.74E-02,0.56663357,2.8381237
-0.77007028,3.7804695,1.7775297
-0.71341187,1.9316987,-0.71226909
-0.26804659,4.2629179,2.4235546
0.42706503,-1.419606,0.47347173
0.57483468,-1.0747539,0.45778487
-0.45191007,3.6763282,1.5464213
2.06E-02,0.4371801,2.81032
0.40021595,-0.12831499,1.0628133
-8.1614787,3.4274143,4.3477424
0.22221683,-1.5171233,0.46452463
-0.82452543,2.1513508,-0.33002442
0.17315288,-0.90693804,1.296864
-0.85721703,1.3417914,-1.5688159
6.92E-02,-1.5882291,0.42491852
-0.2925592,2.2486205,-0.42420193
0.51366924,-1.2386686,0.58974578
0.19649043,-1.1210283,1.0310595
0.17533883,-1.2985597,0.76574707
0.47427679,-1.532025,0.43558265
0.23764032,-1.1398257,0.96920989
0.32045128,-0.28283059,1.7378867
0.41343637,-0.27100646,0.60856221
0.86053733,-1.1406929,0.5477698
-1.2899499,3.8859553,2.0506243
-3.06E-02,0.31114405,2.7300763
0.40608248,-1.1939112,0.75394954
-0.1393452,-0.6715348,1.7427659
1.002351,3.5502338,1.4939441
0.41637544,-0.25623546,1.1818771
-8.74E-03,0.80532763,3.1326629
0.31906224,-0.49697936,1.5570361
0.42486444,-1.1476932,0.99028737
0.36450857,2.55E-02,0.8615497
0.62210245,4.6954563,2.9648654
-0.123478,3.5991213,1.4863232
0.49245808,-1.4392461,0.56962231
-7.39E-02,-1.1413413,0.95272781
-0.3333948,-0.47836664,1.9587579
-0.13871639,3.93E-02,2.4450674
0.48472215,-1.441162,0.48909859
0.37313136,-0.71840535,1.3233962
-0.30276452,0.22832334,2.65747
-0.37319917,1.4847593,-1.4850582
0.40557415,-0.42645341,1.2606318
1.0114872,3.9778109,1.9467352
0.43622686,-0.3363017,1.230155
0.20778195,-0.74451159,1.5288038
0.86106691,3.8649775,1.7454891
0.37633243,-1.4521218,0.52443462
2.17E-02,-0.75805307,1.5084141
0.18956111,-4.32E-02,2.176133
0.15923486,-1.4130428,0.60340756
0.14820806,-0.25121175,2.0626887
0.41466277,-1.1722136,0.75586984
-7.52E-02,-0.55337673,1.8558662
-0.68457409,3.6303573,1.592815
0.29843731,-0.46069748,1.6090406
-0.20432348,-0.98764107,1.0791554
-1.22E-02,-1.060587,1.1096681
-8.11E-02,-1.4691342,0.6045037
0.54943304,-0.86194402,0.7695687
0.3347616,-0.63004216,1.3113428
0.17306648,-0.90798465,1.2995116
0.16259697,-0.54655361,1.8736699
-0.56212695,3.6244118,1.4838698
-1.2052155,3.8754866,1.9481795
0.62594599,-1.0720995,0.45344473
-0.71838115,1.8512467,-0.8769565
-1.4972929,4.760182,3.26909
0.5433684,-1.1586398,0.60788361
0.15043898,5.64E-02,2.2764078
-0.72624311,1.9923171,-0.69477134
0.15986099,-0.58233796,1.8504085
0.11842914,0.19095252,2.4184708
0.32240624,-0.13914436,1.9030983
-1.1062203,4.5850267,2.8807762
0.24965464,3.6137103,1.386103
0.38169223,-0.4196801,1.4464691
-0.94929413,9.6067518,5.3792645
-0.44224694,2.0689164,-0.60588303
-0.49740516,1.7657609,-1.0802499
9.14E-03,-1.1563541,0.97656932
-0.43472855,1.6683342,-1.2137517
-0.58625816,3.7055158,1.6555604
0.38396575,-0.43679132,1.2881207
0.34451939,-0.71894765,1.3447978
-0.42829596,3.7343871,1.8337089
0.20354438,-1.1016271,1.0203164
0.42151941,-0.6474473,1.4504754
-0.36665552,-0.51683528,1.8371542
0.42658068,-1.4644189,0.62793629
0.34049696,-1.3260579,0.70857306
6.05E-02,-0.84792059,1.3970293
0.38262814,-1.1610058,0.81109495
0.32633063,-1.238611,0.76689556
0.30062624,-1.4379592,0.65628293
-0.34971291,0.82162534,3.4075959
-0.29052439,-0.16250522,2.1649975
0.38744899,-0.44300317,1.286783
0.23209414,-1.3610688,0.70751704
0.4271447,-1.2124762,0.71881197
-0.61594868,2.34296,5.496363
0.43364348,-1.4909442,0.44004089
0.12070571,0.29727658,2.4969783
0.13330444,3.9563895,1.7963739
-0.10091683,0.10749287,2.5452466
0.27941393,-0.35176587,1.7549688
-0.45947195,5.2490524,3.6815659
-4.90E-02,0.42107149,2.8535239
0.16164709,-1.2340841,0.80326466
0.21364761,-1.0959222,1.0403383
0.39656433,-1.0243968,1.0261736
0.52055996,-1.3838217,0.51775517
0.35139603,-0.66197708,1.4471362
0.15015454,-1.1767931,0.94337894
-2.44E-02,0.72289071,3.0959454
0.14422904,4.1246379,2.0746082
-2.95E-02,0.75786132,3.1706165
0.20578616,-1.01E-02,2.1475482
0.20416106,-0.54332777,1.7465343
0.4987529,-1.2531572,0.59647549
-0.25527691,0.75341334,3.3093893
0.62826318,-1.0056382,0.44423459
0.24733345,-0.96922698,1.2070387
1.41E-02,1.2789349,-1.7498102
-9.17E-02,-0.65782083,1.7442908
-0.11940676,1.9222179,-0.8492379
0.20889984,-0.18960226,2.0570666
-0.22914266,-0.66896088,1.7603098
0.52187628,-1.1725927,0.66254247
-8.14E-02,0.86100497,3.3122846
-0.29311468,-0.47684343,1.9014059
-0.10043243,-2.60E-02,2.355685
7.03E-02,1.8431799,-0.99986625
0.3134599,-1.1160297,0.95687403
-0.36269283,-0.44872877,1.9610727
3.06E-02,-1.4132291,0.69319224
0.54633872,-1.5331252,0.42855606
-0.4456788,0.2156863,2.5014144
-0.2621716,3.5523509,1.3994682
-0.1330908,-1.4867634,0.50097543
7.74E-02,-0.80724935,1.44856
0.26313554,-1.1712694,0.901163
0.611085,-1.3250881,0.26823081
0.45371285,-0.91292141,1.0029119
0.13436088,-1.019249,1.1488579
0.53977364,-1.2981815,0.51892148
-4.17E-03,0.2834581,2.6811986
0.16832221,-0.21571073,2.1261701
7.16E-02,-0.69555414,1.6547145
0.25641775,-1.0511376,1.0431813
0.59411185,-1.0457584,0.57959815
0.49423316,-1.0821216,0.83921899
7.34E-02,-0.70407395,1.6634081
2.60E-02,-1.2172234,0.84962046
0.44763346,3.814748,1.5986198
0.42259882,-0.46462928,1.2049386
0.31213542,3.9373563,1.7882626
0.23371851,-1.0683719,1.1187545
0.93569272,4.2905901,2.1521649
1.0059252,4.8742661,2.9141341
-0.17961044,0.58033869,3.1089741
5.52E-02,3.982831,1.8466457
8.25E-02,-0.67766044,1.6983311
7.68E-02,2.8493256,0.27491402
0.35220788,-0.72794521,1.3469482
0.40737762,-0.93063964,1.096005
-0.1836794,-4.34E-02,2.3762524
0.20144402,-1.4879339,0.47719964
-0.54244958,3.8632404,1.8462956
0.55665364,-1.1010781,0.61422834
-0.54076389,1.6357379,4.583737
0.42357275,-1.1836306,0.76018985
0.32013362,-0.90308638,1.2497136
0.53390224,-1.2162277,0.6115379
-0.10252239,-1.96E-02,2.3559309
-0.2177975,-0.67850997,1.7618709
-5.69E-02,-1.4672005,0.59568057
-0.21986935,-0.5257697,1.8857317
0.22162354,-1.4502572,0.53335881
0.43977981,-0.85491142,1.0799485
-3.03E-02,-1.4211841,0.68077584
-0.58687624,0.66296064,3.0685148
-0.22561642,-8.16E-02,2.2911428
0.34470872,-1.47579,0.54225897
-6.52E-02,-1.1546949,0.95631977
-4.20E-02,-1.0675991,1.0946752
-3.20E-02,0.66894479,2.9937413
3.01E-02,-0.57266646,1.8018625
-0.13372681,0.5023452,3.0379873
-7.44E-02,-0.99860543,1.1908751
0.33319109,-1.2581358,0.77115391
-0.18691941,-0.71310021,1.720475
-0.23050569,1.2909688,3.9854966
-0.46825661,1.7532645,4.7953675
-0.52258327,1.4659999,4.3553282
-0.13598378,-0.86873923,1.3855551
-0.26135692,0.37714166,2.9131387
-6.65E-02,-1.4997818,0.53211649
0.20624567,-0.55950055,1.7096081
-0.1437707,-0.53837968,1.8788641
-0.45310419,0.47409172,2.8838314
0.28268584,-1.1374825,0.95879057
-0.36091258,1.6289202,4.5863746
-0.11658686,-1.1200437,0.99096369
0.31486838,-1.5079958,0.48773606
0.24497249,-0.44590421,1.7687606
3.98E-02,-1.2731853,0.81254064
-0.41216034,0.9940372,3.6518006
-0.36954562,1.5319241,4.4393888
-0.32530276,0.75278954,3.3272733
-0.12567874,-1.4871501,0.55225181
-0.10538371,-1.0051409,1.1739479
-8.35E-02,-1.3564157,0.70355902
0.26368589,-1.2529871,0.7568178
-0.22278241,-4.90E-03,2.3745561
1.87E-02,-1.5083248,0.60582066
0.67171358,-1.0125332,0.33338045
0.1921914,-1.271173,0.79052012
-9.02E-02,-0.9301967,1.3140967
0.18747824,-0.73955364,1.5185926
4.26E-03,-1.5736861,0.51030875
0.28555904,-1.4447783,0.55461607
-8.48E-02,-1.3956254,0.66996043
0.51420919,-1.4161923,0.49002205
-4.46E-02,-0.89016742,1.390332
-0.16106235,-0.51795161,1.961953
-0.31300905,-0.20983199,2.106463
-0.14382018,-0.52630541,1.9137612
0.25735689,-0.75649214,1.3883793
-0.29649542,1.688807,4.6525866
-0.28947501,0.34397441,2.8328642
-5.38E-03,-1.507188,0.60047762
0.25365369,-1.4725025,0.49616987
-0.25372263,-0.66468912,1.8037388
0.15856437,-1.4740004,0.51057009
-1.89E-02,-1.1014608,1.0146999
3.25E-02,1.75E-02,2.3832208
0.15444759,-1.2364635,0.7931467
-0.50707136,0.79237318,3.2799379
-0.17906649,0.14507349,2.628246
-0.10032126,-1.0126274,1.1397877
-0.33449715,-0.17029127,2.1440955
-0.1028444,0.7104141,3.1784148
0.44576203,-1.5238338,0.66477213
0.2842153,-0.65742684,1.5890399
5.41E-02,-1.73E-02,2.3457829
4.49E-02,0.79130467,2.9917463
-0.15037574,0.74969857,3.2943765
0.26757519,-0.94030336,1.2150206
1.94E-02,-1.3832192,0.70518593
0.29875143,-1.4815736,0.51318401
9.97E-03,-0.89803748,1.33369
0.35381317,-1.1459808,0.90734727
-0.28262826,1.3963614,4.1544018
-6.85E-02,-1.0589423,1.0456022
-0.40653598,0.71145066,3.2272398
0.5045697,-1.4096838,0.52159555
0.12469622,-1.2022941,0.91979781
-0.10819415,-0.15305872,2.1657235
0.4152442,-1.3306816,0.63485189
0.25040859,-1.4000896,0.57884464
0.69925627,-0.87862019,0.43250772
-3.59E-02,-0.94929326,1.2717223
0.15492573,-0.56728017,1.8604422
0.28801925,-1.3557792,0.75643033
-0.12778538,-1.0341855,1.1143864
0.3249302,-1.4855343,0.52751084
0.43894324,-1.1487604,0.9940415
-0.31908344,-0.48726443,1.9617192
0.73402149,-1.0039073,0.28026567
0.58836837,-1.0394623,0.57608872
0.17876942,-0.91908342,1.2900684
-0.12656337,-1.2104244,0.82381497
1.72E-02,5.93E-02,2.4396925
0.37855754,-1.3804667,0.68342183
-0.2706169,-0.27579093,2.0649358
-0.29298962,0.20894581,2.6513796
-0.383355,0.60059498,3.0730929
-0.17579726,1.1067718,3.6501333
1.88E-02,-0.30350125,2.1060659
0.12049326,-0.70330914,1.5925886
0.26095156,-0.33452922,1.8251627
-0.55333257,0.99060723,3.4955632
-9.46E-02,-1.2724888,0.79166103
-1.43E-02,-1.2890344,0.81363002
-0.19388966,-1.262958,0.73364792
-4.38E-03,-1.0303879,1.1536366
-4.20E-02,-1.0350088,1.1530964
-0.65501274,1.5510261,4.3863094
-0.33283444,1.3682919,4.2081967
-9.52E-02,-0.53554078,1.9807106
-0.39342985,0.78553189,3.3538708
-0.23236849,-3.78E-02,2.3418271
7.21E-02,-0.91359757,1.3116071
-8.26E-02,-0.80397009,1.4985361
3.94E-02,-1.3897776,0.6978772
-0.1930162,-1.2152676,0.80744667
-3.35E-02,-1.0061784,1.1830099
-8.36E-02,-1.20545,0.87296857
-0.19705823,-0.18027687,2.1806847
-6.73E-02,-1.281869,0.80001033
-0.42520962,0.64237139,3.1568599
0.37709689,-1.1531683,0.83861917
-7.58E-02,2.36E-02,2.40422
8.97E-02,-1.0232234,1.1642553
-1.34E-02,1.81E-02,2.4012623
-0.18771129,0.44115124,2.981469
3.16E-02,-0.90900971,1.3153228
-0.13487553,-0.77987368,1.5265298
-0.5701094,2.103165,5.2949908
0.30867674,-0.51711478,1.6383606
0.27945263,-0.91430158,1.2544478
-0.40307835,0.48726522,2.9830886
0.2445876,-1.0272712,1.0744531
0.30776628,-0.84857882,1.323488
-0.14888346,-0.71530929,1.6965157
0.15943843,-0.79858558,1.3568181
-0.46415884,0.86484981,3.4135613
0.20953664,-0.85795395,1.3145472
-0.2676868,-0.79294088,1.24701
-0.35532934,-0.78424858,1.1773593
-7.98E-02,-1.5173046,0.51247621
0.31607134,-1.4323531,0.6087698
-9.09E-02,-1.1508066,0.96314279
6.82E-02,-1.2025357,0.92695075
-0.17167688,-0.75142077,1.5804863
0.42751792,-0.81482924,1.1334905
-0.24810313,-0.89132145,1.142108
0.56524644,-1.3156754,0.46449038
0.19356727,-1.3850022,0.63342881
0.20142639,-1.2969151,0.76675784
-0.14475612,-0.89067987,1.3202393
-7.33E-02,-0.91630026,1.3504862
-0.27797191,8.68E-02,2.4680891
-0.45962012,0.92576439,3.4932841
-0.29891883,-0.78453152,1.261498
-9.48E-02,-0.19935028,2.1128687
-0.21983222,-1.1750785,0.84166914
-0.21480471,-0.98825512,1.0538256
2.84E-03,-1.1364198,0.97485134
1.5547627,3.8979297,1.7106911
0.16818473,-0.22523952,2.039
-0.41171805,0.91658031,3.5120292
-0.70512042,-2.18E-02,1.6802437
3.16E-02,-0.96975913,1.2387468
-0.10845213,-1.0747996,1.0277765
8.83E-02,-1.1688142,0.97592863
0.54557065,4.2759874,2.3261275
0.6365231,4.0957132,1.9568731
-0.19667161,1.1027831,3.607229
-0.45875458,2.1126716,5.0896979
1.13E-02,-0.63794491,1.7391341
-0.34450769,0.81969819,3.3968489
-0.10382281,-0.70046498,1.6708644
-0.11626265,-1.267726,0.79549882
1.3004344,4.9611607,3.0548796
-0.170729,-1.0168333,1.0516679
-0.36145234,-0.88332789,1.0304003
-0.13703803,-1.2653731,0.77607795
-0.32563478,0.18133189,2.6043345
-1.1330168,-0.50455889,3.0914217
-2.2413418,1.5109784,-0.28000445
-0.14985071,0.35912125,2.8913774
-2.7321868,3.2866817,2.0652164
-9.19E-02,-0.21425224,2.0794544
-0.64263722,1.0765713,3.4320217
-0.39062738,0.61157788,3.1388604
-0.45642278,1.7164609,4.697126
0.35899322,-1.1195945,0.94906551
-0.29801993,0.34447072,2.8307172
-4.57E-02,-1.3138677,0.76592404
-0.26495247,-1.0880372,0.89986988
-0.47065131,7.80E-02,2.3080743
1.5793998,5.7721077,3.9431092
-2.32E-03,-0.87176976,1.4000019
-7.90E-02,-1.0092515,1.173467
-0.33525408,-0.59472228,1.4182879
0.19383239,-0.34628111,1.9640539
6.12E-02,-0.85487319,1.4031424
-1.45E-02,-0.51552411,1.8797802
-3.6152099,3.6683052,2.9157999
-0.32491425,-0.64880786,1.577023
-0.62394422,0.22525167,2.2018628
0.22814215,-1.3218897,0.74821775
3.49E-02,-1.181023,0.92776405
-0.14231524,-1.1124218,1.0181066
-0.27182628,-0.48054916,1.8631505
-0.23452325,-1.0771267,0.96306042
-0.16137256,-0.72850093,1.667135
0.31397507,-1.1437014,0.91463338
-0.37685968,-0.60901911,1.3866949
-0.16275892,-0.83258761,1.4244976
-0.10036104,-0.67806483,1.7115931
-0.50177879,1.9412519,5.0465465
5.76E-02,-1.1948354,0.85795731
-0.2666256,-1.0201507,0.95694802
-0.33812482,-1.0351901,0.90339341
0.1290175,-0.11525653,2.185367
-8.44E-02,-0.90028966,1.3833071
-0.129995,-1.3055838,0.7209985
-0.32483002,-1.0202676,0.94563884
0.2089445,-0.75574775,1.4873257
0.26062331,-1.1087675,0.99938715
-4.30E-02,-1.2648023,0.84274001
0.22749788,-1.2165257,0.82143795
5.93E-03,-0.5739907,1.8000404
-0.14272218,-1.2883459,0.7532807
-0.10017395,0.32524642,2.7763195
-0.55194511,1.842815,4.8444369
0.14388343,-0.30636974,2.0019405
1.203947,5.1227512,4.5488024
-0.21514762,0.27678766,2.7684648
-0.15158097,-0.61801805,1.7835639
-2.2672761,4.2939851,4.4912331
3.33E-02,-0.1280676,2.1820577
-0.32684081,-0.99824286,0.97214964
0.14642475,-1.2075172,0.82645849
0.21028544,-0.58910474,1.6697053
-0.13193914,-0.84013739,1.4135281
-6.43E-02,0.5777056,3.0204253
-0.15039949,1.0877926,3.6001018
0.33074485,-1.25377,0.74623184
0.1015076,-1.2116886,0.84094644
3.90E-03,-0.83591683,1.4519358
0.26459201,-0.71239598,1.5438083
0.16442896,-0.89958277,1.3070369
9.15E-02,-0.91181315,1.3163319
-0.19305885,-0.69702051,1.5945795
-4.56E-02,-0.92795874,1.339872
-0.36156949,0.2164984,2.6650181
-0.25556562,1.5295282,4.2163576
-0.31643283,-0.49677625,1.9635081
2.3055137,4.8505462,2.5022059
2.0598746,4.9862275,2.6451095
-0.26383542,-0.84488617,1.1703015
-0.30163338,-0.60592522,1.6469469
-0.27041989,-1.1273302,0.78352011
-0.24128993,-7.74E-02,2.2766657
-2.5591869,4.0746639,4.3607811
-0.43802946,0.4233809,2.8483853
-0.34673457,0.30240153,2.7511586
1.8630848,4.9449149,2.4974428
-2.5187567,4.1413651,3.1253749
-0.20153311,-0.16859798,2.1676287
0.37563042,-1.1532274,0.83710001
-4.39E-02,0.20187631,2.6727323
0.92412294,4.1827727,2.1671449
-0.53195403,1.4138932,4.2816641
7.19E-02,-0.87139546,1.3819387
0.29770074,-0.75639863,1.3788827
-8.68E-02,-0.53033102,1.9618685
-0.26485458,-1.1032256,0.87240043
-0.37110612,1.6718298,4.6008225
-0.38112484,-0.70718994,1.2433018
-0.29596178,-0.80073374,1.210353
-4.52E-02,-0.98066026,1.2237884
1.8344105,4.3961494,1.9362398
-0.23188294,-0.11202418,2.2449694
-0.47507823,0.96915979,3.5552412
-0.24061087,-0.92465303,1.1569105
2.7973527,4.4120404,1.8865735
0.30167951,-0.69264947,1.4525259
2.2001053,4.1909115,1.7799165
-1.8168873,3.5209315,1.9948608
2.2052247,4.6774758,2.2131812
-0.54773326,2.3111517,5.5103434
-3.55E-02,-0.95207866,1.2719161
-0.45934835,0.84912273,3.4091686
-0.19921018,-1.0862055,0.94366345
-1.9722487,3.69359,2.1589534
-0.40199682,-0.46473598,1.5851275
0.37382157,-0.68578593,1.501192
-0.24203622,-1.2286842,0.7158303
0.37219566,-1.1423205,0.92194023
-0.22309206,-0.74701155,1.5702698
2.7254012,5.2244222,3.0655815
-0.21597253,-1.2030074,0.81373939
1.1185208,4.9389146,3.0017367
0.17975812,-1.1627388,0.89342302
0.16966433,-1.0039408,1.1490708
0.2757739,-0.70478082,1.4277568
0.3561905,-1.1498576,0.87306594
1.0738995,5.0613045,3.0976335
-0.24236565,-1.1157678,0.8694722
0.10614901,-0.66538408,1.7136979
-0.1820997,-1.0298072,1.0238626
0.45604361,-1.1102672,0.8983676
1.1757084,3.635471,0.21207794
0.16902038,-0.99897222,1.1716463
2.9317661,4.8971095,2.6568732
-3.5333946,3.7883435,2.5897271
-0.32271667,-0.88487708,1.0525039
-0.36592604,-0.45290647,1.8644493
-0.3067538,0.30417094,2.7710487
1.9401115,4.9077877,2.4551597
2.5180212,4.2458708,1.6988757
-0.17960527,0.58409106,3.1111503
-0.41666751,0.55725842,3.0533449
-2.9131348,4.1160231,2.9656858
6.62E-02,-1.1938191,0.91957083
-0.20301051,-0.48418598,2.0071306
2.009448,4.8107164,2.4329798
0.1315938,-1.1958291,0.94205556
-0.55232431,0.30289602,2.3744203
-1.6388803,4.3828376,3.0418668
-0.33879477,0.8907438,3.5099892
-2.409777,3.4880451,2.2538219
-0.24246135,-0.67995512,1.4849038
-0.22991812,-0.45917959,2.0077802
0.14133617,-0.67028039,1.6609909
2.2115688,4.4409293,2.0086295
-0.59319135,1.8190293,4.8275724
2.09E-02,-1.0734315,1.0685797
-0.10383886,-1.43E-02,2.3554627
0.12977467,-0.96954176,1.2146028
-2.15E-02,-0.37545827,2.0454516
-0.31289038,1.592871,4.4563571
-2.5110115,3.4445766,2.1469748
0.37890685,-1.1192161,0.94570685
0.27883349,5.5688968,3.7437043
-0.69711217,2.0066407,4.940727
-0.47363159,0.1989538,2.4271542
3.16E-02,-0.57445948,1.8003877
1.15E-02,-0.86389601,1.4033251
-0.29744241,-0.67530763,1.601928
-0.30895768,-0.64638697,1.3632267
0.11004238,-1.0204731,1.1538212
-0.28226012,-0.71721042,1.3433176
-0.77474838,2.3833489,5.3412288
0.83326552,4.6466307,2.5699532
-0.53779761,-0.77595922,0.58990336
1.153678,3.9451304,1.4156436
3.16E-02,-1.2255273,0.84811024
-0.52564777,1.4846397,4.3578764
-4.12E-02,0.30600031,2.7679051
-0.16159865,-0.26023279,2.0972046
-2.9386667,4.1652642,2.8851915
-0.38153383,0.13526635,2.4670051
2.2532514,4.5040087,2.0715131
0.16775523,-1.2827968,0.77517929
-0.42022422,0.22644942,2.6359017
-4.83E-02,6.36E-02,2.4694214
0.14463842,-0.81568924,1.3899655
-0.37627379,0.77170779,3.3243842
-0.20228423,-1.2578086,0.7127331
-0.26750615,-1.1917605,0.70782563
-0.6928831,-5.14E-02,1.6845034
-1.75E-02,-1.0618499,1.0358606
1.9183895,3.5256617,0.67113375
-0.27009668,-0.65027878,1.4370887
6.07E-02,-0.77902775,1.4753128
-0.4315954,1.5752069,4.5017834
-2.6248452,4.4222389,3.5864734
-0.40160525,1.05E-02,2.270371
-0.25914909,-0.98401757,1.0146567
-0.17190089,-1.1949883,0.84663412
-0.5651027,0.96295356,3.3461606
1.7439892,4.2872284,1.886649
4.45E-02,-0.92057453,1.2998466
0.21562566,-1.2070794,0.84822717
-0.40734096,0.68542086,3.201833
-5.79E-02,7.42E-02,2.4872344
-3.99E-02,-0.94277477,1.2958932
4.15E-03,-0.83026658,1.450354
-0.15357966,1.1029086,3.604118
2.64E-03,-1.2388696,0.85294168
-3.1919791,3.8722719,2.8778522
5.28E-02,-1.0027877,1.1871713
-0.1909895,4.68E-02,2.4652006
0.79087469,4.1077605,1.9068677
2.054381,3.8924237,1.2838461
0.15031446,-0.76101248,1.4835601
0.1899722,-0.92846206,1.2959497
-0.14214297,-1.2297109,0.81628771
-6.10E-02,-1.0392956,1.0851142
1.2439358,4.2082107,1.9033376
-0.40457408,-0.77420681,1.1613417
0.11947539,-1.332713,0.72153422
-0.23178609,0.13745251,2.583559
1.49E-03,-1.2690802,0.83341758
-2.52E-02,-1.0471929,1.0976597
-0.24658533,-0.16912223,2.1667947
0.33863302,-1.4138709,0.68945439
8.48E-02,-1.4543131,0.60203466
-0.70044955,1.8013821,4.5480594
-0.4615719,0.50923228,2.7257986
-0.41303983,-0.66375976,1.2503355
-0.25206736,-1.0630335,0.93621653
-0.3479611,0.28354296,2.7476099
